date,Open,High,Low,Close,Adj Close,Volume
2013-05-02,0.6730210185050964,0.6993749737739563,0.6714580059051514,0.6946880221366882,0.6603382229804993,97516800
2013-05-03,0.7152079939842224,0.7259380221366882,0.7140629887580872,0.7189580202102661,0.6834081411361694,133996800
2013-05-06,0.7231249809265137,0.7313539981842041,0.7215629816055298,0.7282289862632751,0.6922206282615662,97008000
2013-05-07,0.7316669821739197,0.7332289814949036,0.7189580202102661,0.7264580130577087,0.6905372738838196,104275200
2013-05-08,0.7246879935264587,0.7389580011367798,0.7222920060157776,0.7378129959106445,0.7013309001922607,85305600
2013-05-09,0.7323960065841675,0.7489579916000366,0.7298960089683533,0.7352079749107361,0.6988545656204224,110918400
2013-05-10,0.7384380102157593,0.7484380006790161,0.7351040244102478,0.7477080225944519,0.7107366919517517,127027200
2013-05-13,0.7440630197525024,0.7556250095367432,0.7416669726371765,0.7506250143051147,0.7135093808174133,133286400
2013-05-14,0.7505210041999817,0.7686460018157959,0.7503129839897156,0.761667013168335,0.7240052819252014,133920000
2013-05-15,0.7582290172576904,0.7686460018157959,0.7519789934158325,0.7672920227050781,0.7293522953987122,131366400
2013-05-16,0.768854022026062,0.7798960208892822,0.7627080082893372,0.7644789814949036,0.7266783714294434,155404800
2013-05-17,0.7754169702529907,0.7868750095367432,0.7684379816055298,0.7860419750213623,0.7471750378608704,150000000
2013-05-20,0.7798960208892822,0.7901039719581604,0.7731249928474426,0.7825000286102295,0.7438082695007324,151363200
2013-05-21,0.7819790244102478,0.7935420274734497,0.7732290029525757,0.7854170203208923,0.746580958366394,160915200
2013-05-22,0.7879170179367065,0.8064579963684082,0.7523959875106812,0.7662500143051147,0.7283617854118347,316982400
2013-05-23,0.7442709803581238,0.7662500143051147,0.7395830154418945,0.7579169869422913,0.7204407453536987,145737600
2013-05-24,0.7437499761581421,0.7580209970474243,0.737500011920929,0.7574999928474426,0.7200444936752319,67747200
2013-05-28,0.7839580178260803,0.7927079796791077,0.765625,0.7731249928474426,0.7348968982696533,161817600
2013-05-29,0.7635419964790344,0.7697920203208923,0.7484380006790161,0.7614579796791077,0.7238066792488098,159638400
2013-05-30,0.761667013168335,0.7839580178260803,0.761667013168335,0.7738540172576904,0.7355897426605225,86121600
2013-05-31,0.7642710208892822,0.7821879982948303,0.7502080202102661,0.7517709732055664,0.7145987153053284,123331200
2013-06-03,0.7534379959106445,0.7565630078315735,0.7270830273628235,0.7561460137367249,0.7187573909759521,222633600
2013-06-04,0.7604169845581055,0.7697920203208923,0.7352079749107361,0.7447919845581055,0.7079645395278931,138556800
2013-06-05,0.7369790077209473,0.7454169988632202,0.7137500047683716,0.7162500023841858,0.680834174156189,190560000
2013-06-06,0.7182289958000183,0.7256249785423279,0.6979169845581055,0.7250000238418579,0.6891513466835022,190944000
2013-06-07,0.7355210185050964,0.7576040029525757,0.7291669845581055,0.755312979221344,0.7179655432701111,233088000
2013-06-10,0.7601040005683899,0.7664579749107361,0.7515630125999451,0.7556250095367432,0.7182621955871582,135331200
2013-06-11,0.7332289814949036,0.753853976726532,0.7261459827423096,0.7337499856948853,0.6974688172340393,222105600
2013-06-12,0.7471879720687866,0.7472919821739197,0.7048959732055664,0.7083330154418945,0.6733086109161377,223488000
2013-06-13,0.7052080035209656,0.7392709851264954,0.6994789838790894,0.7337499856948853,0.6974688172340393,151699200
2013-06-14,0.7347919940948486,0.7372919917106628,0.7170829772949219,0.7208330035209656,0.6851904988288879,124339200
2013-06-17,0.737500011920929,0.7536460161209106,0.7298960089683533,0.7408329844474792,0.7042015790939331,158851200
2013-06-18,0.7441669702529907,0.7636460065841675,0.7438539862632751,0.7583330273628235,0.7208362817764282,101404800
2013-06-19,0.7594789862632751,0.7621880173683167,0.7314580082893372,0.7344790101051331,0.6981616616249084,175708800
2013-06-20,0.7086459994316101,0.7161459922790527,0.6745830178260803,0.680312991142273,0.6466740369796753,241257600
2013-06-21,0.6808329820632935,0.6867709755897522,0.6538540124893188,0.6707289814949036,0.637563943862915,236985600
2013-06-24,0.6544790267944336,0.6661459803581238,0.6339579820632935,0.6499999761581421,0.6178598403930664,221136000
2013-06-25,0.6691669821739197,0.6727079749107361,0.6534379720687866,0.6638540029525757,0.6310288310050964,132422400
2013-06-26,0.6816669702529907,0.6860420107841492,0.6747919917106628,0.6819790005683899,0.6482576727867126,119865600
2013-06-27,0.6926040053367615,0.7037500143051147,0.6895830035209656,0.6895830035209656,0.6554856300354004,113683200
2013-06-28,0.6841670274734497,0.7061460018157959,0.6797919869422913,0.691457986831665,0.6572680473327637,156076800
2013-07-01,0.7082290053367615,0.723438024520874,0.7044789791107178,0.706250011920929,0.671328604221344,103891200
2013-07-02,0.7058330178260803,0.7202079892158508,0.6962500214576721,0.7065629959106445,0.6716260313987732,124377600
2013-07-03,0.6997920274734497,0.7257289886474609,0.6980209946632385,0.7161459922790527,0.6807351112365723,53769600
2013-07-05,0.7279170155525208,0.7328130006790161,0.7110419869422913,0.7319790124893188,0.6957854628562927,114441600
2013-07-08,0.7435420155525208,0.7443749904632568,0.7265629768371582,0.734375,0.6980627179145813,88281600
2013-07-09,0.7444790005683899,0.7524999976158142,0.7346879839897156,0.7478129863739014,0.7108363509178162,84316800
2013-07-10,0.7451040148735046,0.7639579772949219,0.7451040148735046,0.7604169845581055,0.7228171825408936,100867200
2013-07-11,0.7846879959106445,0.8078129887580872,0.7835419774055481,0.8078129887580872,0.7678695917129517,153024000
2013-07-12,0.8080210089683533,0.8180209994316101,0.8013539910316467,0.8162500262260437,0.77588951587677,83510400
2013-07-15,0.8188539743423462,0.8235419988632202,0.8121880292892456,0.8226040005683899,0.7819293737411499,91622400
2013-07-16,0.8240630030632019,0.8260419964790344,0.8127080202102661,0.8193749785423279,0.7788599133491516,85219200
2013-07-17,0.8263540267944336,0.8305209875106812,0.8182290196418762,0.8252080082893372,0.7844045758247375,79104000
2013-07-18,0.8247920274734497,0.8308330178260803,0.8151040077209473,0.8191670179367065,0.778662383556366,101136000
2013-07-19,0.7979170083999634,0.7982289791107178,0.7861459851264954,0.7942709922790527,0.7549972534179688,108595200
2013-07-22,0.8027080297470093,0.8057289719581604,0.793021023273468,0.800000011920929,0.7604427933692932,85852800
2013-07-23,0.8046879768371582,0.8046879768371582,0.7809380292892456,0.7821879982948303,0.7435116171836853,86428800
2013-07-24,0.805417001247406,0.8063539862632751,0.7847920060157776,0.7895830273628235,0.7505409717559814,105744000
2013-07-25,0.8012499809265137,0.8076040148735046,0.7887499928474426,0.8038539886474609,0.7641063332557678,81110400
2013-07-26,0.7952079772949219,0.817812979221344,0.7916669845581055,0.817188024520874,0.7767812013626099,77654400
2013-07-29,0.8130210041999817,0.8231250047683716,0.8064579963684082,0.8134379982948303,0.7732164859771729,72345600
2013-07-30,0.8223959803581238,0.8362500071525574,0.8170830011367798,0.8255209922790527,0.7847021818161011,120960000
2013-07-31,0.8307290077209473,0.8444790244102478,0.8258330225944519,0.8307290077209473,0.7896525263786316,110179200
2013-08-01,0.847603976726532,0.859375,0.8448960185050964,0.8560420274734497,0.8137139081954956,77596800
2013-08-02,0.8566669821739197,0.8706250190734863,0.8506249785423279,0.8703129887580872,0.8272790908813477,97104000
2013-08-05,0.8672919869422913,0.8738539814949036,0.8639580011367798,0.8721879720687866,0.8290614485740662,79440000
2013-08-06,0.8683329820632935,0.8708329796791077,0.8458330035209656,0.8566669821739197,0.8143079876899719,93820800
2013-08-07,0.8486459851264954,0.8560420274734497,0.8330209851264954,0.8517709970474243,0.8096539974212646,120585600
2013-08-08,0.8659380078315735,0.8698959946632385,0.8475000262260437,0.8631250262260437,0.8204467296600342,130598400
2013-08-09,0.8605210185050964,0.8688539862632751,0.8463540077209473,0.8538540005683899,0.8116340041160583,98534400
2013-08-12,0.8436459898948669,0.8639580011367798,0.8435419797897339,0.8591669797897339,0.8166842460632324,68822400
2013-08-13,0.8627079725265503,0.8797919750213623,0.8444790244102478,0.8734380006790161,0.8302497863769531,154483200
2013-08-14,0.8729169964790344,0.8766670227050781,0.8604170083999634,0.8637499809265137,0.8210406303405762,94368000
2013-08-15,0.8353130221366882,0.8355209827423096,0.8132290244102478,0.8204169869422913,0.779850423336029,132883200
2013-08-16,0.8206250071525574,0.8314579725265503,0.8147919774055481,0.8174999952316284,0.7770776152610779,70176000
2013-08-19,0.8204169869422913,0.839792013168335,0.8141670227050781,0.8142709732055664,0.7740083932876587,90115200
2013-08-20,0.8198959827423096,0.836667001247406,0.8172919750213623,0.8254169821739197,0.7846032381057739,88752000
2013-08-21,0.8182290196418762,0.8386459946632385,0.8082290291786194,0.817188024520874,0.7767812013626099,159686400
2013-08-22,0.8267710208892822,0.8422920107841492,0.8260419964790344,0.840520977973938,0.798960268497467,71260800
2013-08-23,0.8590630292892456,0.8606250286102295,0.8493750095367432,0.8582289814949036,0.8157926201820374,76512000
2013-08-26,0.859375,0.878125011920929,0.8535419702529907,0.8589580059051514,0.8164856433868408,74918400
2013-08-27,0.8286460041999817,0.8407289981842041,0.8005210161209106,0.8048959970474243,0.76509690284729,200131200
2013-08-28,0.8043749928474426,0.8256250023841858,0.8034380078315735,0.8153129816055298,0.7749988436698914,102038400
2013-08-29,0.8149999976158142,0.8445829749107361,0.8115630149841309,0.8321880102157593,0.7910392880439758,129465600
2013-08-30,0.8345829844474792,0.8351039886474609,0.8078129887580872,0.8166670203208923,0.7762860655784607,121996800
2013-09-03,0.8364580273628235,0.847603976726532,0.8196880221366882,0.8301039934158325,0.7890583872795105,85699200
2013-09-04,0.8380209803581238,0.8605210185050964,0.8317710161209106,0.8571879863739014,0.8148031830787659,83078400
2013-09-05,0.8584380149841309,0.8682289719581604,0.8573960065841675,0.8609380125999451,0.8183677196502686,48451200
2013-09-06,0.8693749904632568,0.8774999976158142,0.8351039886474609,0.864063024520874,0.8213383555412292,122121600
2013-09-09,0.8742709755897522,0.8986459970474243,0.8742709755897522,0.894478976726532,0.8502503037452698,94281600
2013-09-10,0.910207986831665,0.9112499952316284,0.8980209827423096,0.9080209732055664,0.8631226420402527,151929600
2013-09-11,0.8901039958000183,0.9038540124893188,0.8860419988632202,0.9034379720687866,0.8587663769721985,106118400
2013-09-12,0.903020977973938,0.9088540077209473,0.8951039910316467,0.8993750214576721,0.8549042344093323,66921600
2013-09-13,0.9037500023841858,0.9053130149841309,0.8878129720687866,0.902292013168335,0.8576769828796387,80860800
2013-09-16,0.9244790077209473,0.9247919917106628,0.8887500166893005,0.8946880102157593,0.8504489660263062,132374400
2013-09-17,0.8997920155525208,0.9158329963684082,0.8997920155525208,0.9126039743423462,0.8674790263175964,66940800
2013-09-18,0.916458010673523,0.9507290124893188,0.9111459851264954,0.9461460113525391,0.8993625640869141,127507200
2013-09-19,0.9536460041999817,0.9588540196418762,0.9473959803581238,0.9519789814949036,0.9049071669578552,71404800
2013-09-20,0.9592710137367249,0.961667001247406,0.9405210018157959,0.9415630102157593,0.8950062394142151,108153600
2013-09-23,0.9547920227050781,0.957082986831665,0.9229170083999634,0.9362499713897705,0.8899556994438171,134889600
2013-09-24,0.9427080154418945,0.9513540267944336,0.9270830154418945,0.9364579916000366,0.8901534676551819,82003200
2013-09-25,0.9378129839897156,0.942188024520874,0.9211459755897522,0.9276040196418762,0.8817374110221863,108662400
2013-09-26,0.9385420083999634,0.9546880125999451,0.9368749856948853,0.9488540291786194,0.9019366502761841,89020800
2013-09-27,0.9331250190734863,0.9495829939842224,0.9278129935264587,0.9443749785423279,0.8976790308952332,73200000
2013-09-30,0.9154170155525208,0.9447919726371765,0.9061459898948669,0.9384379982948303,0.892035722732544,123292800
2013-10-01,0.9380210041999817,0.9678130149841309,0.9370830059051514,0.9665629863739014,0.918769896030426,87888000
2013-10-02,0.945937991142273,0.9691669940948486,0.9440630078315735,0.964792013168335,0.917086660861969,86313600
2013-10-03,0.9613540172576904,0.9672920107841492,0.9159380197525024,0.9312499761581421,0.885202944278717,161577600
2013-10-04,0.9307289719581604,0.9590629935264587,0.9291669726371765,0.9552080035209656,0.9079764485359192,92112000
2013-10-07,0.9309380054473877,0.9535419940948486,0.9292709827423096,0.9315630197525024,0.8855006098747253,99340800
2013-10-08,0.9312499761581421,0.933542013168335,0.8767709732055664,0.878853976726532,0.8353977799415588,234777600
2013-10-09,0.8836460113525391,0.8848959803581238,0.8478130102157593,0.8691669702529907,0.8261899352073669,218448000
2013-10-10,0.8969789743423462,0.9301040172576904,0.8964580297470093,0.9243749976158142,0.878667950630188,144720000
2013-10-11,0.9173960089683533,0.9479169845581055,0.9169790148735046,0.9452080130577087,0.8984708786010742,130147200
2013-10-14,0.9284380078315735,0.965624988079071,0.9260420203208923,0.964792013168335,0.917086660861969,140956800
2013-10-15,0.9629169702529907,0.9776039719581604,0.9510419964790344,0.9544789791107178,0.9072837233543396,162076800
2013-10-16,0.9672920107841492,0.9885420203208923,0.9657289981842041,0.9870830178260803,0.9382754564285278,129302400
2013-10-17,0.9730209708213806,1.0048960447311401,0.9713540077209473,1.003021001815796,0.9534253478050232,166368000
2013-10-18,1.0309380292892456,1.0537500381469727,1.0228129625320435,1.0526039600372314,1.0005567073822021,135110400
2013-10-21,1.0586459636688232,1.0673960447311401,1.0495829582214355,1.0586459636688232,1.0062998533248901,99369600
2013-10-22,1.0703129768371582,1.0814579725265503,1.0442709922790527,1.0622919797897339,1.009765625,157660800
2013-10-23,1.0485420227050781,1.0544790029525757,1.0295829772949219,1.0452079772949219,0.9935261011123657,161184000
2013-10-24,1.0459380149841309,1.065000057220459,1.0418750047683716,1.0582289695739746,1.0059032440185547,108547200
2013-10-25,1.0885419845581055,1.0953129529953003,1.0659379959106445,1.0793750286102295,1.0260037183761597,140467200
2013-10-28,1.0809379816055298,1.0863540172576904,1.0673960447311401,1.0815629959106445,1.0280838012695312,83251200
2013-10-29,1.0919790267944336,1.0952080488204956,1.0729169845581055,1.086771011352539,1.033034324645996,84105600
2013-10-30,1.0985419750213623,1.1033329963684082,1.0688539743423462,1.0833330154418945,1.0297659635543823,198662400
2013-10-31,1.0760420560836792,1.096250057220459,1.0645829439163208,1.0763540267944336,1.02313232421875,141782400
2013-11-01,1.0857290029525757,1.0906250476837158,1.0612499713897705,1.0758329629898071,1.0226367712020874,163132800
2013-11-04,1.087499976158142,1.087499976158142,1.070207953453064,1.0810420513153076,1.0275884866714478,91641600
2013-11-05,1.0688539743423462,1.0927079916000366,1.0598959922790527,1.0856250524520874,1.031944751739502,132124800
2013-11-06,1.0982290506362915,1.0995830297470093,1.0739580392837524,1.0837500095367432,1.0301624536514282,163910400
2013-11-07,1.084375023841858,1.089063048362732,1.0205210447311401,1.0236459970474243,0.9730303287506104,232934400
2013-11-08,1.0343749523162842,1.0651040077209473,1.0257289409637451,1.0640629529953003,1.011448860168457,118080000
2013-11-11,1.0573960542678833,1.0681250095367432,1.0487500429153442,1.0589580535888672,1.0065964460372925,63494400
2013-11-12,1.0496879816055298,1.0688539743423462,1.0479170083999634,1.0641670227050781,1.0115481615066528,108777600
2013-11-13,1.0439579486846924,1.1026040315628052,1.0432289838790894,1.1022919416427612,1.0477875471115112,126470400
2013-11-14,1.0934380292892456,1.1152080297470093,1.0873960256576538,1.1108330488204956,1.0559064149856567,118819200
2013-11-15,1.1145830154418945,1.119583010673523,1.1058330535888672,1.118541955947876,1.0632344484329224,89203200
2013-11-18,1.1179169416427612,1.1253130435943604,1.0805209875106812,1.08760404586792,1.0338259935379028,143846400
